-395.469086, -2779.673096
-406.394043, -2779.446289
-417.105225, -2779.232666
-427.512970, -2779.036621
-438.411194, -2778.858154
-449.295929, -2778.698486
-460.028778, -2778.539551
-470.913330, -2778.368652
-481.804779, -2778.197266
-493.103546, -2778.025879
-503.843201, -2777.860107
-514.872620, -2777.680908
-525.895203, -2777.506348
-536.841919, -2777.337158
-547.747070, -2777.157715
-558.817444, -2776.954102
-569.742676, -2776.741699
-580.723145, -2776.528320
-591.627747, -2776.319336
-602.539490, -2776.122070
-613.479248, -2775.950684
-624.398682, -2775.807129
-635.325012, -2775.661377
-646.313232, -2775.496094
-657.218445, -2775.322754
-668.027100, -2775.155029
-679.105164, -2774.998535
-690.072937, -2774.852539
-700.833496, -2774.701904
-711.904419, -2774.530029
-722.726440, -2774.336182
-733.534363, -2774.125488
-744.425232, -2773.919434
-755.447510, -2773.726074
-766.311157, -2773.544434
-777.223206, -2773.366699
-787.735046, -2773.201904
-798.509155, -2773.033691
-809.179565, -2772.854492
-819.794495, -2772.661377
-830.816650, -2772.461914
-841.687073, -2772.270996
-852.585144, -2772.083496
-863.462708, -2771.905273
-874.381653, -2771.725098
-885.175903, -2771.520996
-896.045227, -2771.277100
-906.858582, -2771.001709
-917.774902, -2770.701904
-928.607971, -2770.390137
-939.502869, -2770.067383
-950.280579, -2769.750000
-961.113403, -2769.430176
-971.835632, -2769.106445
-982.661682, -2768.789062
-993.571106, -2768.491455
-1004.536255, -2768.210205
-1015.398376, -2767.951660
-1026.330078, -2767.715820
-1037.013550, -2767.499023
-1047.952515, -2767.279297
-1058.780884, -2767.054443
-1069.650635, -2766.826904
-1080.472168, -2766.605225
-1091.390137, -2766.374756
-1102.107910, -2766.142822
-1112.929443, -2765.919922
-1123.648193, -2765.738770
-1134.464233, -2765.609619
-1145.225464, -2765.514893
-1156.331909, -2765.429932
-1167.113892, -2765.339844
-1178.054443, -2765.233398
-1188.891357, -2765.111816
-1199.734985, -2764.977295
-1210.378418, -2764.841797
-1221.277222, -2764.700195
-1232.127563, -2764.553467
-1242.998657, -2764.405518
-1253.862671, -2764.250000
-1264.533203, -2764.078125
-1275.479736, -2763.901367
-1286.274902, -2763.752441
-1297.146362, -2763.631104
-1308.031738, -2763.520264
-1318.737549, -2763.406250
-1329.781494, -2763.279297
-1340.549194, -2763.141602
-1351.371826, -2762.987549
-1362.221924, -2762.823486
-1373.037476, -2762.656738
-1383.963501, -2762.491211
-1394.592773, -2762.326904
-1405.408203, -2762.153809
-1416.423828, -2761.979248
-1427.322021, -2761.801270
-1438.102783, -2761.615723
-1448.828125, -2761.422852
-1459.767334, -2761.216797
-1470.450928, -2761.002441
-1481.113159, -2760.757568
-1491.816162, -2760.487305
-1502.753662, -2760.206543
-1513.587646, -2759.927246
-1524.256104, -2759.657715
-1535.049194, -2759.400879
-1545.836060, -2759.173340
-1556.651123, -2758.973877
-1567.411133, -2758.788574
-1578.316284, -2758.610840
-1589.401123, -2758.443604
-1600.306396, -2758.276611
-1611.108032, -2758.099609
-1622.026978, -2757.921387
-1632.849487, -2757.755859
-1643.623657, -2757.593506
-1654.542603, -2757.412109
-1665.267944, -2757.216309
-1676.234619, -2757.005615
-1687.069946, -2756.787109
-1697.808594, -2756.567627
-1708.575195, -2756.361816
-1719.342163, -2756.174072
-1730.136719, -2755.989258
-1740.945068, -2755.799316
-1751.877563, -2755.603271
-1762.706421, -2755.405762
-1773.562866, -2755.205566
-1784.357056, -2754.997803
-1795.068237, -2754.781250
-1805.937988, -2754.557373
-1816.772949, -2754.321533
-1827.600586, -2754.067627
-1838.476318, -2753.801270
-1849.144653, -2753.524170
-1859.874756, -2753.234619
-1870.860352, -2752.942871
-1881.563232, -2752.666504
-1892.348999, -2752.394531
-1903.155518, -2752.120850
-1913.954956, -2751.842773
-1924.809570, -2751.562500
-1935.712524, -2751.281250
-1946.394775, -2751.007812
-1957.277344, -2750.739258
-1968.036255, -2750.497070
-1978.878540, -2750.281006
-1989.762573, -2750.077148
-2000.619019, -2749.878906
-2011.551392, -2749.680664
-2022.304199, -2749.474854
-2033.243164, -2749.256348
-2043.947510, -2749.042969
-2054.790039, -2748.834961
-2065.611816, -2748.630127
-2076.406006, -2748.421631
-2087.138184, -2748.219238
-2098.180908, -2748.008057
-2108.981445, -2747.774170
-2119.746826, -2747.509521
-2130.484131, -2747.227295
-2141.207275, -2746.933594
-2151.888672, -2746.630371
-2162.790527, -2746.309082
-2173.664795, -2745.985352
-2184.490723, -2745.668701
-2195.158203, -2745.359375
-2206.067627, -2745.057617
-2216.791016, -2744.776367
-2227.541992, -2744.490479
-2238.361328, -2744.177979
-2249.096924, -2743.836182
-2259.914795, -2743.475586
-2270.739258, -2743.107910
-2281.439697, -2742.748535
-2292.223389, -2742.404053
-2302.959717, -2742.092529
-2313.738525, -2741.818848
-2324.428223, -2741.574219
-2335.380615, -2741.340576
-2346.353760, -2741.112549
-2357.175049, -2740.877197
-2368.058105, -2740.629150
-2378.858398, -2740.380127
-2389.761963, -2740.125244
-2400.541260, -2739.870117
-2411.299805, -2739.608643
-2422.209961, -2739.341309
-2433.065186, -2739.083496
-2443.968750, -2738.823975
-2454.672119, -2738.568848
-2465.576172, -2738.328613
-2476.308105, -2738.120361
-2487.088867, -2737.932373
-2497.973145, -2737.751953
-2508.760986, -2737.584717
-2519.687256, -2737.437744
-2530.510254, -2737.309082
-2541.015869, -2737.190918
-2551.873535, -2737.074707
-2562.544922, -2736.975830
-2573.209473, -2736.885254
-2583.846191, -2736.774902
-2594.800293, -2736.633301
-2605.664307, -2736.470459
-2616.458984, -2736.294922
-2627.205322, -2736.108887
-2638.006592, -2735.911865
-2648.780273, -2735.717041
-2659.540039, -2735.518311
-2670.327393, -2735.311768
-2681.197754, -2735.114014
-2692.102783, -2734.935059
-2702.980469, -2734.765625
-2713.961426, -2734.586182
-2724.831787, -2734.386475
-2735.625732, -2734.163818
-2746.467285, -2733.915527
-2757.211914, -2733.651367
-2768.266846, -2733.371582
-2779.038574, -2733.091797
-2789.948242, -2732.805420
-2800.823486, -2732.520020
-2811.602051, -2732.231934
-2822.324951, -2731.930664
-2833.185303, -2731.604980
-2843.962158, -2731.260498
-2854.786621, -2730.895264
-2865.673096, -2730.523438
-2876.428955, -2730.168213
-2887.226807, -2729.830078
-2897.914795, -2729.515625
-2908.823975, -2729.211182
-2919.594971, -2728.905518
-2930.517578, -2728.583984
-2941.315674, -2728.259033
-2952.217041, -2727.917969
-2962.786621, -2727.574219
-2973.659668, -2727.217773
-2984.408936, -2726.877686
-2995.096680, -2726.552734
-3005.956787, -2726.219238
-3016.802734, -2725.876709
-3027.641357, -2725.518799
-3038.451172, -2725.125488
-3049.142090, -2724.698730
-3059.880859, -2724.260010
-3070.605957, -2723.822266
-3081.247803, -2723.375977
-3092.048096, -2722.917725
-3102.876221, -2722.463867
-3113.697998, -2722.024170
-3124.403809, -2721.621094
-3135.193359, -2721.245361
-3146.107666, -2720.879150
-3156.877441, -2720.528809
-3167.798828, -2720.166260
-3178.581055, -2719.778076
-3189.507080, -2719.356934
-3200.287598, -2718.922119
-3211.122803, -2718.472900
-3222.013184, -2718.024170
-3232.787109, -2717.597168
-3243.568848, -2717.192627
-3254.475342, -2716.800781
-3265.319824, -2716.414795
-3276.164307, -2716.028809
-3286.995361, -2715.649658
-3297.881836, -2715.280273
-3308.755127, -2714.927246
-3319.415039, -2714.601807
-3330.275391, -2714.281006
-3341.087402, -2713.955078
-3351.961182, -2713.617432
-3362.841553, -2713.273926
-3373.701172, -2712.929688
-3384.491943, -2712.589844
-3395.296631, -2712.253662
-3406.032471, -2711.924316
-3416.692627, -2711.606201
-3427.573975, -2711.291748
-3438.434814, -2710.984619
-3449.240479, -2710.679932
-3459.962891, -2710.363525
-3470.898926, -2710.027588
-3481.620850, -2709.695801
-3492.501709, -2709.363525
-3503.279053, -2709.036133
-3514.070068, -2708.704590
-3524.971680, -2708.372314
-3535.894043, -2708.046387
-3546.726807, -2707.724121
-3557.463135, -2707.405762
-3568.248291, -2707.104492
